Date,Sharpe_Cluster_2,Sharpe_Cluster_3,Sharpe_Cluster_4,Sharpe_Cluster_5,Sharpe_Cluster_6,Sharpe_Cluster_7,Sharpe_Cluster_8,Sharpe_Cluster_9,Sharpe_Cluster_10,Sharpe_Cluster_11,Sharpe_Cluster_12,Vol_Cluster_1,Vol_Cluster_2,Vol_Cluster_4,Vol_Cluster_5,Vol_Cluster_6,Vol_Cluster_7,Vol_Cluster_8,Vol_Cluster_9,Vol_Cluster_10,Vol_Cluster_11,Vol_Cluster_12,Vol_Cluster_13,Vol_Cluster_14,Vol_Cluster_15,Vol_Cluster_16,Vol_Cluster_17,Vol_Cluster_18,Vol_Cluster_19,Vol_Cluster_20,Return_Cluster_8,Return_Cluster_9,Return_Cluster_12,Return_Cluster_25,Return_Cluster_62,Return_Cluster_95,Return_Cluster_97,Return_Cluster_98,Return_Cluster_106,Return_Cluster_186,Return_Cluster_202,Return_Cluster_207,Return_Cluster_211,Return_Cluster_217,Return_Cluster_230,Return_Cluster_233,Return_Cluster_247,Return_Cluster_258,Return_Cluster_275,Return_Cluster_308,Return_Cluster_309,Return_Cluster_313,Return_Cluster_328,Return_Cluster_329,Return_Cluster_342,Return_Cluster_371,Return_Cluster_377,Return_Cluster_384,Return_Cluster_385,Return_Cluster_388,Return_Cluster_399,Return_Cluster_404,Return_Cluster_493,Return_Cluster_588,Return_Cluster_600,PCA_Cluster_1,PCA_Cluster_2,PCA_Cluster_3,PCA_Cluster_4,PCA_Cluster_5,PCA_Cluster_6,PCA_Cluster_7,PCA_Cluster_8,PCA_Cluster_9,PCA_Cluster_10
2025-08-06,0.7349563418943564,0.8723425581228502,0.6673715130321681,1.021926075297499,0.8917972966150843,1.110148812187357,1.1530994123292426,1.1844156127258656,1.3884395355563228,1.375475180256744,1.9210986388540423,1.0583080602132884,1.2041527576835158,0.9485660634551711,1.0813865043599957,1.2530856245440853,0.8548147368528879,1.040265304575295,1.1935175482496185,1.239907973140008,0.822513852889922,1.5353481185580484,1.046686280742135,1.322633968970811,0.6353362538762259,1.5462384066476322,1.2482817152049521,1.042147059123776,0.8948508021661471,2.451418663046269,1.0095503754991457,0.9913700173946031,0.9112656464190674,0.8668713081512079,0.9247805603907224,0.9716962220563707,0.9101044522972753,0.9556822119656277,0.9964586606756947,1.1822095720362944,1.0095503754991457,0.9913700173946031,0.9112656464190674,1.2874574340707254,1.1114269157118126,1.0481523462963815,0.8668713081512079,1.2096207580849394,1.2233501935241335,1.2292166114612098,0.9247805603907224,1.144451396927831,0.9865314737496798,1.1443252180890746,1.036510466472569,1.0473885005924088,0.9716962220563707,0.9101044522972753,0.9556822119656277,1.0280555055932377,0.9964586606756947,1.0885496564214692,0.9932599548822315,1.2292166114612098,1.036510466472569,0.922771152234541,0.7829290030740287,1.06692105923608,1.0813976753299082,1.0501424902596719,1.1951270795016533,1.3758545655055705,1.1958118081893185,1.4985223385879611,1.8576627781513042
2025-08-07,0.723010167278405,0.8686724630289434,0.666200153038486,1.022747630432984,0.8716218629846388,1.1080674499374066,1.1548547658291588,1.1836856914217266,1.4006738001820416,1.3785894099070377,1.9668323662190794,1.0550279256689774,1.2082406819456346,0.9448303149293498,1.0782839113921392,1.2486483775639432,0.8517424603041617,1.0433330751797019,1.1921855920952988,1.234711020533606,0.8071720638579778,1.5608555619045268,1.0472332776913162,1.335920815528532,0.6316673755112273,1.5058532465649765,1.2616572637376182,1.0370614467893013,0.899356357040367,2.5099910587895167,1.0131005137006894,0.9929940791595779,0.9193295947422229,0.8771620256419648,0.9241229859085875,0.9665781894263143,0.9216249095270761,0.9750454364480708,0.9996885035922319,1.1876336247006618,1.0131005137006894,0.9929940791595779,0.9193295947422229,1.2811028510486586,1.1032283902540638,1.0326914571208339,0.8771620256419648,1.219379109359297,1.2466669129656458,1.17477071957833,0.9241229859085875,1.1401774773358793,0.9793685888941492,1.1457767095596032,1.0385946043389573,1.0490397242032634,0.9665781894263143,0.9216249095270761,0.9750454364480708,1.0217640743850083,0.9996885035922319,1.068105913055668,0.9878338363647243,1.17477071957833,1.0385946043389573,0.9207204598678151,0.7808712934921225,1.0675781957380086,1.0786178340093253,1.0512673903961494,1.1951195948401767,1.382416769873078,1.192098479909134,1.470261947923962,1.8845708579495875
2025-08-08,0.7162979139399798,0.8693121503751802,0.6625965149510633,1.0328795652525722,0.8741979049959094,1.1170439490840958,1.1681989605580896,1.1960051000214504,1.4139473015843569,1.3892767966663941,2.0221273011067002,1.0577457694280001,1.2113680520723198,0.9472304699662539,1.0864712996928456,1.2529304007533344,0.8532273357780968,1.0560591141025186,1.2054104434356485,1.242288125949472,0.8108214645705293,1.5648968929487126,1.0479539456513096,1.3493558604487754,0.6398134949241266,1.5072423453536403,1.2814823823770018,1.0372049378807013,0.9148986610845666,2.57830371245619,1.0111416363550438,0.9952273053126675,0.9099199911356439,0.8858616190239286,0.9229301454545782,0.9643668372881637,0.9190547347386853,0.9820977347437176,1.0073698250191585,1.184217232004423,1.0111416363550438,0.9952273053126675,0.9099199911356439,1.2795712752207895,1.1153158039390105,1.0407482412110738,0.8858616190239286,1.2166116028045728,1.247663321803391,1.1787832059370094,0.9229301454545782,1.1470171898270443,0.9939012394323633,1.154497042631467,1.0642043735533038,1.051569777602549,0.9643668372881637,0.9190547347386853,0.9820977347437176,1.0267517986542143,1.0073698250191585,1.0874807807501,0.9884562734105782,1.1787832059370094,1.0642043735533038,0.9230423622700915,0.7895084487902723,1.080305552574257,1.0851871426281845,1.0616212661416253,1.2065964953382842,1.3940617145197227,1.2028804146369423,1.4728437561166925,1.918734658000948
2025-08-11,0.7074647994074943,0.864883771457202,0.6588228568508011,1.0285339355435354,0.8784475387751605,1.114871692708596,1.1671838248517263,1.194983338573236,1.4114816033748745,1.389511085941378,2.009216587717137,1.0575168234035779,1.214804631433668,0.9426374898123093,1.085345948291476,1.2519990182509353,0.8483871046676876,1.0508367161815324,1.204236620284091,1.2393904809326577,0.805580980698335,1.560567379397888,1.0427343888475826,1.3468260143601085,0.6392105977468616,1.5220647886513856,1.2874325646427607,1.0299811985742537,0.9393417181608097,2.5282266693113375,1.0048660313420434,0.9825596793963256,0.8992495503011302,0.8808625107230756,0.92345814725654,0.9665538819302728,0.9225505573038939,0.9799128047678175,1.0015694710091387,1.1873685009546326,1.0048660313420434,0.9825596793963256,0.8992495503011302,1.2818867334342525,1.116596153350551,1.039906353039664,0.8808625107230756,1.2088426326859005,1.2484547811011137,1.187097347090254,0.92345814725654,1.1466791498691058,0.9872621176977682,1.167931976771249,1.061883873948307,1.0497463967942038,0.9665538819302728,0.9225505573038939,0.9799128047678175,1.0220259868568087,1.0015694710091387,1.0852783033160032,0.9903871793113677,1.187097347090254,1.061883873948307,0.9194887708200415,0.7999812982325767,1.0770830954218704,1.0849558636159375,1.0591770955469546,1.2047148786528494,1.391497364063254,1.201289688549921,1.4824351429824523,1.9006547127446303
2025-08-12,0.7115252108707475,0.8731034942790131,0.6762243107492186,1.0398481148972054,0.8939751008915279,1.1249449053545526,1.1860098270931223,1.2059357359162197,1.4337120923880733,1.3993707925550378,2.0510392844291756,1.0609912066459903,1.20801228973493,0.9523157503337879,1.0907888138232322,1.2602052403851862,0.8611730319554206,1.0643939969221727,1.2201235668779562,1.2623746676227847,0.8227261339598028,1.593702413526333,1.072026692054247,1.3667230617013657,0.6569719621969489,1.5308253967591745,1.3138110748810818,1.04669867090658,0.9519731670783805,2.5754144364505445,1.0059780035608687,0.9994713021775057,0.9047976420233028,0.906543612883343,0.926422641076085,0.9479053187946208,0.9248527420239562,0.9935678021313732,1.0186913079337854,1.1735519728665487,1.0059780035608687,0.9994713021775057,0.9047976420233028,1.2638564953754798,1.1479959516230167,1.0506294773226925,0.906543612883343,1.2059926679909485,1.259712234040236,1.1684515057630331,0.926422641076085,1.1317514464445328,1.008987756658509,1.1927238336123058,1.0747262546624805,1.0545488664508036,0.9479053187946208,0.9248527420239562,0.9935678021313732,1.0128617643964855,1.0186913079337854,1.088367495535549,1.0079894452474831,1.1684515057630331,1.0747262546624805,0.9309668213217728,0.8122879878437649,1.0878731231448409,1.1024348046311658,1.0725268621865303,1.2182016340874284,1.4158360603159668,1.211454206444736,1.4934851957170527,1.9348222125791115
2025-08-13,0.7263846765374313,0.887389155719565,0.6915801049804182,1.050614859601936,0.9047055296209754,1.1267723010209874,1.1824934361747768,1.1994398380051683,1.4176690523676538,1.3924603386713592,2.0190286902774472,1.0710444209918109,1.2150364621455096,0.9716362560345646,1.095624203877916,1.2518374150108653,0.876523050592853,1.0711677355063205,1.2103672907688452,1.2565851325734942,0.8397548243842756,1.5862951726688346,1.0842113521183199,1.3574629491084091,0.6712138551282893,1.4816108494330316,1.3105563589891989,1.0439220086068897,0.9507207112619358,2.5180753064289947,1.020151287027768,1.0147930148826403,0.9211110953816227,0.922093238187656,0.9520350228061284,0.9646296151118923,0.9432988075400991,1.0104728196356567,1.0604416429990948,1.1800974038350558,1.020151287027768,1.0147930148826403,0.9211110953816227,1.2703305261518532,1.150741932915857,1.0648006276736903,0.922093238187656,1.2113600886399443,1.2601634664816561,1.1760739151885198,0.9520350228061284,1.1096163198044207,1.0243550401712056,1.2262791582137467,1.0681042517030677,1.0682481447319743,0.9646296151118923,0.9432988075400991,1.0104728196356567,1.0342899048908811,1.0604416429990948,1.1020158171768604,1.0238993381654666,1.1760739151885198,1.0681042517030677,0.9466519485414491,0.8175242396564997,1.0928589284639938,1.1009927209634194,1.07873843987561,1.2142524093376301,1.4016413137308534,1.2060496426867877,1.464235185673066,1.901248138148584
2025-08-14,0.7204784773346027,0.8797927530310305,0.6890332910507175,1.0512186180897434,0.9017307917506131,1.1295174471462721,1.1821282746779014,1.2027308396242573,1.4163268496061159,1.39313676755536,2.010879583504905,1.0689886077203659,1.2102256670177907,0.9617768950800659,1.0947456918614669,1.2551268350936087,0.8702006993810925,1.0735574507691859,1.2154973786842338,1.260126506397376,0.8334238796682998,1.5778141915157173,1.0725367837168307,1.3592084752674165,0.6686602125942991,1.4849686496193464,1.2989024276625065,1.0396605381287218,0.9494212261431231,2.49484602543843,1.0488648149061168,1.0045502109752846,0.9158137045240254,0.9252962287355926,0.9472880593885364,0.9683788141165783,0.9419397387610549,1.004749876661031,1.0470926028015874,1.173159616233478,1.0488648149061168,1.0045502109752846,0.9158137045240254,1.2570503119816616,1.1518344625715253,1.0687084057725156,0.9252962287355926,1.2029428823741326,1.2687056602575213,1.1878699991205255,0.9472880593885364,1.1036775066744053,1.0297693172745572,1.2151190154698828,1.0727740787940216,1.0608400961331381,0.9683788141165783,0.9419397387610549,1.004749876661031,1.039160566775693,1.0470926028015874,1.1122204280722088,1.0166863767866783,1.1878699991205255,1.0727740787940216,0.9386706650968221,0.8104517325043428,1.0947199432668289,1.1007100296506678,1.0787719953383532,1.2159417991850776,1.4010767858828599,1.209460974176217,1.4656257374025183,1.8958867158871149
2025-08-15,0.7298239065030449,0.8835985530054147,0.708947807106468,1.0499937578403729,0.9054694895483155,1.127716489710782,1.1758109801089691,1.2005738642608996,1.4002820634578372,1.383953160778242,1.9741224214617414,1.0689715522404875,1.2119014039978726,0.9637499505012961,1.0912026374321155,1.2513637944902383,0.8738275801557159,1.071711897050457,1.213521278370193,1.252711073829509,0.842400146118557,1.5304510908159885,1.0449566061200382,1.3411061969729368,0.7136309192712853,1.5033347351085748,1.2812277715986693,1.0451277527796976,0.9396234430187113,2.474014193276738,1.048850996178971,0.9964982962348163,0.9219555695442476,0.926422908923766,0.9424727284911576,0.9704634864282767,0.9465798989207439,1.0161813216987594,1.0456068153033524,1.1677117092353189,1.048850996178971,0.9964982962348163,0.9219555695442476,1.2617934399574833,1.127398620554301,1.0646050220411807,0.926422908923766,1.1937695654178344,1.2727764803744792,1.186875176261712,0.9424727284911576,1.1110687818520515,1.0119235403686422,1.1836433651185414,1.0781795429789898,1.0618536422817628,0.9704634864282767,0.9465798989207439,1.0161813216987594,1.0260543840700758,1.0456068153033524,1.1086577196375762,1.0177701451909895,1.186875176261712,1.0781795429789898,0.9399099898683803,0.8125029311812809,1.0931878803820076,1.0953439402067169,1.075446219217717,1.210334701042506,1.3898157003004363,1.205953504707796,1.4845939276376483,1.8682264191752167
2025-08-18,0.7319389728605004,0.8844532200959679,0.711071586135257,1.0472690868707313,0.9107249172919027,1.1266248699098484,1.176752421379526,1.1993031241696486,1.4047524370628275,1.3889484062666397,1.9673676778180298,1.0683771147272088,1.206751548788812,0.9605308947490592,1.092254713641279,1.248366385849762,0.8734049538180105,1.068926862298812,1.2127143434767849,1.252531782022848,0.8453312287809032,1.5439742284394964,1.0516572495966683,1.3484718039301535,0.723217780910581,1.5075755042180574,1.2823260441166822,1.055559195015438,0.9460672229483273,2.4460940722729223,1.0510279315602957,0.991029139916795,0.9129362979868214,0.9204583555297369,0.9377299744453995,0.9651085763921624,0.9347414028462029,1.010497104455373,1.0382163407282405,1.1580038824942291,1.0510279315602957,0.991029139916795,0.9129362979868214,1.2634796922875822,1.1288034989575733,1.06722625722223,0.9204583555297369,1.1823857153010016,1.2714734098841058,1.1805026639456664,0.9377299744453995,1.1117584011298116,1.016641696188933,1.1803289501047858,1.0754913399636892,1.0620914147687426,0.9651085763921624,0.9347414028462029,1.010497104455373,1.0207744878510023,1.0382163407282405,1.107535497143609,1.0160869963703938,1.1805026639456664,1.0754913399636892,0.9390878063168273,0.8200436942486072,1.091013845839823,1.100930936149975,1.0758171910820513,1.2094237942791555,1.3899008292489787,1.2048054471630474,1.4887782210801426,1.8642610179111434
2025-08-19,0.7394409496913725,0.8927757719697963,0.7087817176421649,1.0492618172286232,0.9054652763064175,1.125989083417845,1.1498582318223853,1.1950197639118039,1.3521288002053333,1.389523586828204,1.861371249807634,1.081095873886732,1.2222715262184267,0.9718857761724018,1.1007859591170241,1.2449955482352886,0.879885166260565,1.0657449207008436,1.2027039033341183,1.2243398145385056,0.8439540655038048,1.5321317097402491,1.0383081914493433,1.3036618202027355,0.7136487246864905,1.4216833983270636,1.2354543485716656,1.0411100894205487,0.9366851937636187,2.235226750130498,1.0353965177924984,1.001234642991716,0.9296706780595583,0.933959905139283,0.9589529896081553,0.9795033909394248,0.9531548234388885,1.0287887027011897,1.0611340690196356,1.1741224167874176,1.0353965177924984,1.001234642991716,0.9296706780595583,1.284056940938176,1.122147067511826,1.0820875716794693,0.933959905139283,1.2021860166401603,1.2773234590778073,1.1929333106665272,0.9589529896081553,1.1242504380012521,1.0190047323862321,1.1916783889846119,1.0656528411597193,1.083990935995512,0.9795033909394248,0.9531548234388885,1.0287887027011897,1.033039812189302,1.0611340690196356,1.108144234692752,1.0303117968550342,1.1929333106665272,1.0656528411597193,0.9488021033255655,0.811052009701908,1.0908052555268208,1.0791512554675127,1.0657539295983156,1.2011420852500507,1.3452217425201105,1.2008172651863747,1.4264620868119715,1.7868710994580073
2025-08-20,0.7375949887854167,0.8900743978370796,0.7060654838111242,1.0461149396010656,0.9012229466455723,1.1254031305599834,1.141190442542705,1.1943481645613387,1.342735767342259,1.3974847924020635,1.8376544215928672,1.0903342440376207,1.2314321079869344,0.9698404623714374,1.1086729862298654,1.2487453642457935,0.8757491091491708,1.0602958009803367,1.1976755365094,1.2200156800203446,0.8381003908067567,1.5279655353585229,1.0264418236063872,1.296219950634601,0.7037138065914086,1.4253269096464694,1.2159868762702184,1.0254983231979309,0.9166640168032404,2.2051716851728536,1.0164462634798197,1.0068706402573613,0.9279377994829322,0.9304123899088099,0.9658712185109233,0.9836308653323136,0.9550649528726793,1.0195166473326502,1.066233924996097,1.1830178596453953,1.0164462634798197,1.0068706402573613,0.9279377994829322,1.297375288525898,1.1227895013168998,1.0895041540276609,0.9304123899088099,1.2087692028580257,1.288827278981976,1.22914629451886,0.9658712185109233,1.150025242589626,1.0269417434681436,1.2000138058477812,1.0536531247954262,1.0849400528830953,0.9836308653323136,0.9550649528726793,1.0195166473326502,1.0409271031239253,1.066233924996097,1.1167804486299657,1.0276595537530675,1.22914629451886,1.0536531247954262,0.945727338789076,0.8021947536848699,1.0887767237392836,1.0726443385932634,1.0589450737276296,1.2005842576731716,1.3381922375797188,1.2025429001683234,1.4287545873682255,1.7760762938130765
2025-08-21,0.7353437345929268,0.8857089186723828,0.7064685888056773,1.0409699359828934,0.897190417339146,1.1213380322115354,1.1360903378993679,1.1912431366577831,1.3387217857585711,1.3991122839036059,1.836314533762265,1.0873933457196638,1.2278558623103735,0.9671092779605552,1.1019521825926386,1.2468885441026833,0.870895068844917,1.052683557015438,1.1972225493675304,1.2154062855752004,0.8360522289110202,1.5265937100988611,1.0213890550659517,1.2917229326648039,0.7063368747105904,1.4182590028937807,1.2081144663873646,1.0174972877495252,0.9068328996609023,2.2122595094573154,1.0080271400826992,1.0235894930865985,0.9240181309892688,0.8996096668676283,0.9583210585926374,0.9857780585380869,0.9510769131571296,1.008186543122489,1.0597713319509208,1.1783445170130196,1.0080271400826992,1.0235894930865985,0.9240181309892688,1.285023636664232,1.1189354463750305,1.089113007255081,0.8996096668676283,1.2022961173362248,1.2933566334790885,1.2322946381692828,0.9583210585926374,1.1450224631390962,1.0212539925291848,1.1983140502814924,1.0559212491751448,1.0704957585069574,0.9857780585380869,0.9510769131571296,1.008186543122489,1.033013802680905,1.0597713319509208,1.115713931335122,1.0223497983438885,1.2322946381692828,1.0559212491751448,0.9397900920528992,0.7964592325120361,1.0840440756372525,1.0684686869899345,1.0531824085790673,1.1976332440535309,1.333019658531699,1.1985900203416542,1.423863015394389,1.7801053318276558
2025-08-22,0.7474369146573527,0.9006603423468198,0.7214552777244903,1.0569721468923408,0.9259288806342921,1.137290058439028,1.159755913994699,1.2057156395993769,1.3624054014342497,1.39818358075618,1.8706602140445463,1.0873747064974875,1.227933876748009,0.9863020796975536,1.1084332238938377,1.2521877894885294,0.8898693614168904,1.0700702762932957,1.2174157171240059,1.2383955433319667,0.8588408419726276,1.5398233891050441,1.0562904522730565,1.3127565689493994,0.7179942086446981,1.4372685853071732,1.2462167167779539,1.0354321450476578,0.9593753846991632,2.2556030692043,1.0393195168992315,1.0417937156047392,0.9380944663057416,0.9320168152961523,0.9716163608572137,0.9867471906801292,0.9613456302324199,1.0142947610049309,1.0898829373953007,1.1756942759858757,1.0393195168992315,1.0417937156047392,0.9380944663057416,1.277591941801151,1.144486464084165,1.089626316594183,0.9320168152961523,1.2033435629715263,1.2723972340061769,1.2135139833402517,0.9716163608572137,1.1337328265115674,1.0649778093290863,1.2228278610103487,1.0887324086054808,1.0994106449420602,0.9867471906801292,0.9613456302324199,1.0142947610049309,1.0323751701353578,1.0898829373953007,1.1330970693594797,1.0423529586995712,1.2135139833402517,1.0887324086054808,0.9576589622105762,0.8320924907975435,1.101146683694768,1.0935069950355079,1.075482289935865,1.2119090581641505,1.356364124734465,1.2096999652021547,1.4414457513108199,1.8005128810045357
2025-08-25,0.7400295065943712,0.8877541216252971,0.7103457793552559,1.049365296067691,0.9229586702192971,1.1330010427981072,1.1607769466803288,1.2044866952377877,1.3645349404239961,1.3970687713587144,1.8639290579217784,1.0771263776827642,1.2187884973791605,0.9742807781517406,1.1002672492949772,1.2441118801403346,0.8779379881799828,1.065384486582614,1.2185617171782648,1.2404994250200292,0.8505431531335605,1.5508696174095935,1.051283747152306,1.3190750101219932,0.7107976631489454,1.4314827061104218,1.2440690463021693,1.0201645584326622,0.9692320861732776,2.2316381148609468,1.0351949668309073,1.0274319494117699,0.9319001840392669,0.9163842788128705,0.9689087025119012,0.97014246207157,0.9513465157666183,1.005166567448133,1.0716974652873061,1.1669128438705858,1.0351949668309073,1.0274319494117699,0.9319001840392669,1.2838560440801146,1.1341405047941975,1.083114905998939,0.9163842788128705,1.188517431607213,1.2642476734862935,1.1868460992857992,0.9689087025119012,1.1321869062599492,1.0600605617656065,1.2145132648601358,1.1014969946367974,1.089565620888124,0.97014246207157,0.9513465157666183,1.005166567448133,1.0149776875791352,1.0716974652873061,1.1261109770806579,1.0374541747869859,1.1868460992857992,1.1014969946367974,0.945288253742684,0.8353343556258068,1.0973323726872803,1.0949258802666881,1.0728870726911308,1.2087847578942346,1.3588431297987644,1.2058340159400083,1.436081929236657,1.7994132399639668
2025-08-26,0.7344187846873418,0.8840180016493113,0.7081018002233483,1.052077992822035,0.9326177032744529,1.134109571113008,1.1728553213721375,1.2058706868238769,1.3804636459682154,1.4092476750160352,1.8942914437202825,1.0809130290834512,1.218438201740025,0.9710358954435083,1.1037258054223473,1.2463543918552207,0.8739444588267612,1.0696083992188201,1.220086858767731,1.254005470254447,0.8478426319841867,1.5728168239550135,1.0572623215277541,1.3355771359904876,0.7038631301998916,1.4241061763620395,1.2636706357643666,1.015524868637827,0.9807707639214724,2.2748561063100525,1.03877487840846,1.0262144861952351,0.9330923667963769,0.9087424148714474,0.965437864034113,0.9741414114578013,0.9497679516636242,0.9972933386122969,1.0679277779638463,1.1669600898723242,1.03877487840846,1.0262144861952351,0.9330923667963769,1.288278300038968,1.1385397340213281,1.0963143908855033,0.9087424148714474,1.1898095024453876,1.2563585212329218,1.1918386865416601,0.965437864034113,1.125178452362363,1.0724621696930114,1.212577806270171,1.0947440403260291,1.0952755890791808,0.9741414114578013,0.9497679516636242,0.9972933386122969,1.0222269701858195,1.0679277779638463,1.1290751207599743,1.042707153806846,1.1918386865416601,1.0947440403260291,0.9423493620094223,0.8406847700746227,1.0995804648471414,1.1058995304646386,1.079932882188619,1.213194179369732,1.3724108128458423,1.2083638164149453,1.4284739586482569,1.832410909077167
2025-08-27,0.7438573100406588,0.8885176280294217,0.7130638892890007,1.0540950844943857,0.9334785911369777,1.1371718280044574,1.173727736619178,1.209231821076937,1.3788283727735948,1.4121339940523232,1.8623174775316924,1.0850577030223527,1.221028993960409,0.9750281196614781,1.1053780558097226,1.2517558644142288,0.8788601304396008,1.0710973947475755,1.2236564164537902,1.2539358198534123,0.8537658302373343,1.5732700259187082,1.0616517375495798,1.336953841706437,0.7119569218146486,1.4314915841450273,1.257022960325751,1.0261638662572046,0.9788089586199705,2.1991365502849494,1.0407024120724302,1.0268453564952962,0.9441087679048932,0.9050055379675164,0.9669695493130972,0.9734091389246675,0.9542522145189047,1.002149705208468,1.0618936109082595,1.1675286591944203,1.0407024120724302,1.0268453564952962,0.9441087679048932,1.2930288644401418,1.1328171230798338,1.103797550982363,0.9050055379675164,1.193564687397613,1.2761673412902181,1.1986362860902375,0.9669695493130972,1.1141632524051963,1.0831565032893784,1.2159232666263948,1.0963271915732233,1.0938960665058248,0.9734091389246675,0.9542522145189047,1.002149705208468,1.0207788484605762,1.0618936109082595,1.1267783195766854,1.0479489272139773,1.1986362860902375,1.0963271915732233,0.9473189910264712,0.8405695094821894,1.1015181380168397,1.1076997535762474,1.0811482502723282,1.2157064747552924,1.3706257511094384,1.2117311545175753,1.4356543383072837,1.8084047582311142
2025-08-28,0.7441808047070286,0.8869222876581716,0.7094612711917195,1.0568778118811908,0.9338664382920601,1.1426433629341683,1.180496432519395,1.2169150280827206,1.3892631507717312,1.4168391197955579,1.8865063808931806,1.0851427265281863,1.212419921144546,0.9711779248403498,1.104528895222062,1.2546626683983668,0.878999741298637,1.0756275309979746,1.2359490072336472,1.259122216769527,0.8569338320049301,1.5890018250605196,1.0731416975302321,1.3433280980713522,0.712532821849849,1.458039555429448,1.263383407721188,1.036481586780759,0.9718708302121487,2.2179535934046966,1.0518458748999975,1.0346421210937382,0.9449870208246495,0.9065676801940619,0.9653728708362179,0.9693568690565876,0.949123799664105,0.998025156986989,1.0564559400751823,1.1547863687699942,1.0518458748999975,1.0346421210937382,0.9449870208246495,1.2897574698503966,1.1314233680072556,1.1118720497093206,0.9065676801940619,1.1814148915029468,1.2697331322547456,1.1932606651625686,0.9653728708362179,1.1119568412745804,1.0819330475568885,1.2203438995899016,1.1182701976050455,1.085967954937248,0.9693568690565876,0.949123799664105,0.998025156986989,1.0269846528636346,1.0564559400751823,1.1257381219632219,1.0523871554097108,1.1932606651625686,1.1182701976050455,0.94650972906738,0.8350705376263312,1.106625495857838,1.1113202002366547,1.0828658777267508,1.2243415629602457,1.3807332575883966,1.2172560871130946,1.4559249165404555,1.8263568181286343
2025-08-29,0.7486353117932522,0.8910965982766338,0.7157604291078278,1.056323622153458,0.9249959004887709,1.1429897644120617,1.1529479883537124,1.2161134444500001,1.345750775522668,1.411540408777352,1.8647258639619002,1.0896921888307611,1.2170120941015756,0.9749242120386967,1.1084160024769159,1.2519581120173835,0.8827742105890072,1.0721120588124369,1.2334677650903305,1.229026792494607,0.8601086620181411,1.5604451006629318,1.0482012694843987,1.2998351122414045,0.7205738188711478,1.3737540394610641,1.2317655625872355,1.0275245122399779,0.9404473176986503,2.205185245864711,1.0398345320198272,1.0336549413703142,0.9535437947952714,0.9078408768231345,0.9668509587694665,0.9753177347581039,0.9638614862871904,1.0088777606891457,1.0575025845143053,1.154965553011665,1.0398345320198272,1.0336549413703142,0.9535437947952714,1.2885277419188794,1.1287353743646744,1.1186342612883395,0.9078408768231345,1.1857423081425948,1.2824632366816313,1.2001998717965694,0.9668509587694665,1.1159067015984938,1.087437886469488,1.2123108397157003,1.12467999185718,1.0876873060802792,0.9753177347581039,0.9638614862871904,1.0088777606891457,1.029390856180829,1.0575025845143053,1.1332175117408558,1.054528463061031,1.2001998717965694,1.12467999185718,0.948716641595167,0.8225146261705444,1.1068432621116495,1.087313930043215,1.0700056164073557,1.2201400998066763,1.3410451944336914,1.2166575415221725,1.3928773175933824,1.8070965724038763
2025-09-02,0.7372576586523883,0.8833972768414925,0.7083198175200229,1.0494995148350663,0.9172595913905333,1.1376813835902948,1.1413575096621857,1.2119379198408398,1.33076405525298,1.4113341422814436,1.8562038126226328,1.088036051524404,1.2146301683417162,0.9689595732092827,1.1054400963269382,1.2489904749134413,0.8743107629744599,1.0647986064354822,1.2285934081202927,1.2177575215389664,0.8512210447056135,1.5527377775854911,1.0345917928420054,1.2833192749188205,0.71524881222647,1.3683286937511638,1.2201488657169652,1.0104721779088917,0.9291140186943189,2.1914524905610464,1.0233597920520354,1.026810038066031,0.9243781606499191,0.8982866610383893,0.9400733978002418,0.9631177271883232,0.9277840997608046,1.018499776451968,1.0579960368774772,1.150665469985368,1.0233597920520354,1.026810038066031,0.9243781606499191,1.2804344472744722,1.1166423685590052,1.1145438781869623,0.8982866610383893,1.185612117356138,1.2718977607133528,1.206863909541571,0.9400733978002418,1.1255432268771857,1.0793392071883159,1.2156187108745324,1.1165040157063837,1.081691459574432,0.9631177271883232,0.9277840997608046,1.018499776451968,1.0231266356871085,1.0579960368774772,1.1272725797744572,1.0459188511036466,1.206863909541571,1.1165040157063837,0.9422964565439004,0.8124217329650288,1.1006394056489746,1.0756942949002224,1.0590950310585108,1.2157824857562727,1.3295673022661665,1.212233741525652,1.389846856364031,1.8031356187127212
