pca_variance,umap_dim,umap_neighbors,umap_min_dist,n_cubes,perc_overlap,min_samples,num_nodes,num_links,num_clusters,num_clusters_used,num_tickers_portfolio,train_sharpe,train_return,train_vol,train_max_dd,val_sharpe,val_return,val_vol,val_max_dd,sharpe_diff,overfitting_score,success
0.9,1,15,0.2,4,0.3,4,5,3,5,3,235,0.19988557581389327,0.03771869919905315,0.18870145604789293,-0.18223379941935255,0.3459891574831253,0.057443666966397564,0.16602736162100462,-0.19653153173763144,-0.14610358166923204,0.7309360921833808,True
0.9,1,15,0.2,4,0.4,4,5,3,5,3,263,0.19899197753903652,0.037563470654283254,0.18876876906715687,-0.18644595881043372,0.404447625263169,0.06639622259806655,0.1641651933420634,-0.18576092481069756,-0.2054556477241325,1.0324820641768233,True
0.9,1,15,0.2,4,0.5,4,6,4,6,3,98,0.3281269286738339,0.05863041418096353,0.17868211675867535,-0.1637023278133524,-0.19710473176895904,-0.03936124223888025,0.1996970944615295,-0.3218273818638052,0.5252316604427929,1.6006966041025112,True
0.9,1,15,0.2,6,0.3,4,10,8,10,3,78,0.6749888190351793,0.13643784218811053,0.2021334847933231,-0.14836559761913126,0.17014480430842693,0.030731968561996774,0.1806224332674182,-0.1911925540024858,0.5048440147267523,0.747929447851255,True
0.9,1,15,0.2,6,0.4,4,9,7,9,3,92,0.659041994195205,0.13215125234032246,0.2005202301284308,-0.14663235548976655,0.15905866919902983,0.028455641179826234,0.17890028454984583,-0.1865934215245493,0.4999833249961752,0.7586516935187632,True
0.9,1,15,0.2,6,0.5,4,8,6,8,3,118,0.35873584375275086,0.06573339105457897,0.18323619509815128,-0.1588376846146877,0.15883719822786482,0.02609355683424734,0.16427862695496567,-0.19841668463718568,0.19989864552488604,0.5572307562961588,True
0.9,1,15,0.2,8,0.3,4,11,9,11,3,79,0.37891312217037276,0.08030354300650505,0.21193128004259967,-0.2207181020261677,0.046401183385928045,0.007940940224437832,0.1711365884441227,-0.18232853703571605,0.33251193878444474,0.8775413658937248,True
0.9,1,15,0.2,8,0.4,4,12,10,12,3,93,0.5748344992747705,0.1141423411424616,0.19856557198022598,-0.15379665284894425,0.03331817702129635,0.005706105714533574,0.1712610420097816,-0.18702406506025462,0.5415163222534741,0.9420386614524152,True
0.9,1,15,0.2,8,0.5,4,12,10,12,3,114,0.6463612760119375,0.12262088375563138,0.189709514332611,-0.1473814833304104,0.12364897274314562,0.020817425463701453,0.16835906519777738,-0.1781947296599368,0.5227123032687919,0.8086999061793084,True
0.9,1,15,0.2,10,0.3,4,14,10,14,3,21,0.9027860767830533,0.17510453192011957,0.1939601600238221,-0.20175705625781548,0.9891841057973393,0.1580381484327058,0.1597661623417594,-0.16274357661561353,-0.08639802901428595,0.09570155237900073,True
0.9,1,15,0.2,10,0.4,4,14,11,14,3,69,0.6703632388597056,0.14743507224783695,0.21993311044117728,-0.1760370410689464,0.6739037025557468,0.1267577971953387,0.1880948223234506,-0.22062097271808223,-0.0035404636960412184,0.005281410869223052,True
0.9,1,15,0.2,10,0.5,4,14,12,14,3,69,0.41434789744280526,0.08864345308652527,0.2139348446887225,-0.21482266948508258,0.08120086272876116,0.014177678781086151,0.17460010035169798,-0.18748583033134403,0.3331470347140441,0.8040273325147747,True
0.9,1,20,0.1,4,0.3,4,6,4,6,3,80,0.571038514338082,0.10363541116609816,0.18148585176645557,-0.1515171006719708,0.2736621847559195,0.044784354142178996,0.1636483103506696,-0.18164933258248364,0.2973763295821624,0.5207640502617683,True
0.9,1,20,0.1,4,0.4,4,6,4,6,3,101,0.5795827825533375,0.10415515275533846,0.1797071201744219,-0.152464755649847,0.24919644840816632,0.040200444804402796,0.16132029594000186,-0.17607964625215436,0.33038633414517116,0.5700416646085696,True
0.9,1,20,0.1,4,0.5,4,7,5,7,3,16,0.6584025702925025,0.12130321064678469,0.1842386650964841,-0.15082845322884433,-0.2928495730445309,-0.059845693803738866,0.2043564318075297,-0.34035925691447144,0.9512521433370333,1.444788016113651,True
0.9,1,20,0.1,6,0.3,4,9,7,9,3,15,0.6653736366605691,0.12253645465673169,0.18416187222524705,-0.1517836769085767,-0.27807538940050347,-0.056997947400766455,0.2049730021906903,-0.34109637976825374,0.9434490260610726,1.41792366586108,True
0.9,1,20,0.1,6,0.4,4,9,7,9,3,15,0.6653736366605691,0.12253645465673169,0.18416187222524705,-0.1517836769085767,-0.27807538940050347,-0.056997947400766455,0.2049730021906903,-0.34109637976825374,0.9434490260610726,1.41792366586108,True
0.9,1,20,0.1,6,0.5,4,9,7,9,3,17,0.6515509374911262,0.11999469445088043,0.18416778726914915,-0.15270176112150258,-0.28363693200494405,-0.05767936202495876,0.2033563175896761,-0.3355763135363156,0.9351878694960702,1.4353257983130552,True
0.9,1,20,0.1,8,0.3,4,12,10,12,3,14,0.8107326583533054,0.17564177176159726,0.21664573389500136,-0.18830555333369317,0.06388782698080421,0.011974602287788627,0.1874316728816982,-0.22253622895523123,0.7468448313725012,0.9211974177646082,True
0.9,1,20,0.1,8,0.4,4,11,9,11,3,15,0.8064692616706789,0.17433325556569304,0.21616850616791627,-0.18772025722874974,0.07626002270982633,0.014140934066568692,0.18543049902274145,-0.21772527510814424,0.7302092389608525,0.905439641243305,True
0.9,1,20,0.1,8,0.5,4,12,10,12,3,17,0.7600415154225013,0.1650544506085891,0.2171650459341508,-0.18935528974976643,0.08284841965748405,0.015340543352991747,0.1851639828063512,-0.20795516643577427,0.6771930957650173,0.8909948759688091,True
0.9,1,20,0.1,10,0.3,4,12,9,12,3,44,0.5675773714969354,0.11082337267318157,0.19525685525639377,-0.155856678877641,0.2566005184723263,0.045115049511884726,0.1758182320927394,-0.2161984548371329,0.31097685302460915,0.5479021339494826,True
0.9,1,20,0.1,10,0.4,4,14,12,14,3,52,0.5479587672091216,0.10599786274131726,0.19344131180013494,-0.15684440144387363,0.32177418876046876,0.0555081522703917,0.17250654095102827,-0.19610295220743826,0.22618457844865286,0.4127766393823066,True
0.9,1,20,0.1,10,0.5,4,17,14,17,3,15,0.8495363174145161,0.19883534902151156,0.23405161727122892,-0.18075323295363607,-0.15102378603761807,-0.02844657044724538,0.18835821292521238,-0.24379958148643005,1.000560103452134,1.1777720186198097,True
0.9,1,20,0.2,4,0.3,4,8,5,8,3,14,0.8033334196247012,0.15584770892690347,0.19400127658041655,-0.14333638922839798,-0.26262619641238044,-0.05692376609993136,0.2167482409506043,-0.3624285966236128,1.0659596160370817,1.3269205413302405,True
0.9,1,20,0.2,4,0.4,4,7,5,7,3,15,0.8085549950054836,0.15652504454403374,0.1935861450500002,-0.1451376573398458,-0.35729820032344567,-0.07634268358728424,0.21366657743636747,-0.37071745416025703,1.1658531953289293,1.4418972148221316,True
0.9,1,20,0.2,4,0.5,4,6,4,6,3,139,0.2751759967356834,0.050144298254216166,0.18222628008641903,-0.1747040377446751,-0.14160650830142743,-0.02837611898496195,0.20038711020654346,-0.3209882383858459,0.4167825050371108,1.5146034173810794,True
0.9,1,20,0.2,6,0.3,4,9,5,9,3,124,0.552533803593674,0.10430649541843998,0.18877848692701085,-0.16482184019835266,0.1473883456001104,0.023396121465507617,0.15873793392718624,-0.2127821125245402,0.4051454579935636,0.7332500841731345,True
0.9,1,20,0.2,6,0.4,4,9,5,9,3,141,0.5511226772177138,0.10319104544916699,0.18723788679884554,-0.1610833994433516,0.22071573822414117,0.03511041435236122,0.15907526411508502,-0.2065442750555238,0.33040693899357265,0.5995161379705842,True
0.9,1,20,0.2,6,0.5,4,9,6,9,3,195,0.3581030105964023,0.06480280073795776,0.18096134023009747,-0.17683799739738357,0.23455635745770229,0.03665475831474508,0.1562727129293652,-0.2082662485928849,0.12354665313870003,0.345003112185344,True
0.9,1,20,0.2,8,0.3,4,15,10,15,3,15,0.9659462890274979,0.22452039693746473,0.23243569491167976,-0.19360109812074938,0.022735373781815227,0.004874418675825313,0.21439800034095294,-0.2867332828139223,0.9432109152456827,0.9764631076902787,True
0.9,1,20,0.2,8,0.4,4,15,10,15,3,21,0.9083068786803434,0.2683619219414515,0.29545292261944317,-0.2752447530572231,0.2672440249771158,0.065407393781546,0.24474782471618164,-0.35306290780690536,0.6410628537032277,0.7057778254796573,True
0.9,1,20,0.2,8,0.5,4,14,9,14,3,25,0.9113928894176132,0.206350156282805,0.22641185670722566,-0.19703136400332974,0.0033263702650182378,0.0006428572134221066,0.1932608706200607,-0.2572168735541634,0.908066519152595,0.9963502345655298,True
0.9,1,20,0.2,10,0.3,4,15,9,15,3,22,0.9190749153430258,0.20510907022707725,0.22316904400608575,-0.1912185671076276,0.057684333153185476,0.010981292221516697,0.1903687122871816,-0.24408765466925528,0.8613905821898403,0.9372365275232695,True
0.9,1,20,0.2,10,0.4,4,16,10,16,3,24,0.9093323576004637,0.20795482246311722,0.2286895662790073,-0.19035973942537182,-0.11872849233707035,-0.02282713970644733,0.19226336709170913,-0.27163026131432594,1.028060849937534,1.130566663931733,True
0.9,1,20,0.2,10,0.5,4,16,10,16,3,25,0.9106038714820786,0.2082481205052127,0.22869232937289485,-0.19051393398519365,-0.10971387813780327,-0.021088655619671732,0.19221502309109767,-0.2695034930818475,1.0203177496198819,1.1204847481696245,True
0.9,2,10,0.1,4,0.3,4,18,14,18,3,56,0.516381600666,0.11788531467312148,0.22829108264330025,-0.1803503201371819,0.6805339041881765,0.11910723715788729,0.17502028396362246,-0.1772147151690963,-0.16415230352217647,0.31788952842328627,True
0.9,2,10,0.1,4,0.4,4,21,18,21,3,28,1.0074813408625969,0.2542034028595683,0.25231574278281077,-0.24673904248248033,0.6644754774286326,0.14711654689521492,0.22140252257994855,-0.29974210240541765,0.34300586343396433,0.34045877528638463,True
0.9,2,10,0.1,4,0.5,4,24,21,24,3,12,0.8049493909290509,0.2603307309652709,0.32341254481204607,-0.289551313380559,-0.013110962196661647,-0.0032316034012604515,0.24648102502219799,-0.35485068406011677,0.8180603531257126,1.0162879335575734,True
0.9,2,10,0.1,6,0.3,4,39,33,39,3,26,0.9002520797054097,0.2141131060973121,0.23783683584199722,-0.23125542088778422,0.7016511615567296,0.13492180533532866,0.19229185773167146,-0.21416396337686114,0.19860091814868008,0.2206058976433228,True
0.9,2,10,0.1,6,0.4,4,44,37,44,3,32,0.9228163017181694,0.21892569868208048,0.2372364882094822,-0.22929244511447705,0.6783864832161889,0.12936369318318292,0.1906932056928339,-0.2104557372251954,0.24442981850198053,0.26487375444807654,True
0.9,2,10,0.1,6,0.5,4,44,40,44,3,40,0.7205506203117842,0.1553966927877219,0.2156638109901027,-0.20177978295875887,0.6682897924278501,0.10922590668925346,0.16344093225252382,-0.16394770371204126,0.05226082788393405,0.07252901657529716,True
0.9,2,10,0.1,8,0.3,4,50,42,50,3,16,0.8621476479395872,0.2115271795837513,0.24534913490661583,-0.19834476452788583,0.11040246835598479,0.02192740638798826,0.19861337082867497,-0.2563529109574407,0.7517451795836024,0.8719448245090835,True
0.9,2,10,0.1,8,0.4,4,52,47,52,3,37,0.7151672730752849,0.1375143628639157,0.1922827959850446,-0.1873696554321383,0.7451023091454537,0.11438582012259613,0.15351693145842407,-0.15135654489454192,-0.029935036070168786,0.04185739084710264,True
0.9,2,10,0.1,8,0.5,4,62,56,62,3,30,0.7300056218446014,0.1728195070276773,0.23673722757229113,-0.21990602671235607,0.5544358033542925,0.097447308332496,0.17575940756882497,-0.17018374133744862,0.17556981849030884,0.2405047485068313,True
0.9,2,10,0.1,10,0.3,4,68,55,68,3,19,0.7707610244958581,0.18193271035753436,0.23604295569633077,-0.24487622960151476,0.5366064117135088,0.09652776656823227,0.17988560043477064,-0.17491374366601342,0.2341546127823494,0.303796644278304,True
0.9,2,10,0.1,10,0.4,4,76,65,76,3,19,0.8388582555512786,0.19275236344758054,0.22977942002955917,-0.21783702009384018,0.5675843894839001,0.09781805339711773,0.17234098613258708,-0.15376164395110326,0.27127386606737847,0.3233846293723407,True
0.9,2,10,0.1,10,0.5,4,84,76,84,3,18,0.9020243565374272,0.2622984831965199,0.2907886924510519,-0.27250697014991127,0.3273072306859141,0.07479018926836871,0.228501488071731,-0.2751651179316694,0.5747171258515131,0.6371414714982441,True
0.9,2,10,0.2,4,0.3,4,22,17,22,3,14,0.8681351738918694,0.21990181247752166,0.25330365488095236,-0.21663169570391566,0.6355709820370053,0.12128195718128433,0.19082362255208002,-0.21693623632524994,0.2325641918548641,0.2678893781163982,True
0.9,2,10,0.2,4,0.4,4,22,17,22,3,16,0.789199980586869,0.1493443651410626,0.18923513534555128,-0.14861549035637375,0.9447977096046153,0.1422063267947752,0.15051510534915097,-0.12715785375362113,-0.15559772901774627,0.19715880999140403,True
0.9,2,10,0.2,4,0.5,4,23,20,23,3,14,0.30516261768226066,0.054999933999888305,0.18023155790711876,-0.15286319016593738,-0.11894421551614608,-0.02623008322843659,0.2205242441981215,-0.35925355427909256,0.42410683319840675,1.3897732180289277,True
0.9,2,10,0.2,6,0.3,4,43,33,43,3,23,0.7434097155519396,0.16322793686478876,0.21956659087190064,-0.22349428963247525,0.46378571659622575,0.07929393239886688,0.17097105314241617,-0.18070658644898763,0.2796239989557138,0.3761371328704103,True
0.9,2,10,0.2,6,0.4,4,45,39,45,3,20,0.9474487193848146,0.28133568010241605,0.2969402716435032,-0.28102425261386704,0.33624065131515524,0.08218824300910443,0.24443279742540755,-0.34491798609129876,0.6112080680696593,0.6451093927980833,True
0.9,2,10,0.2,6,0.5,4,47,43,47,3,5,0.9849495260251473,0.32071763436568124,0.32561834478967283,-0.2973643625372713,0.3655731663673183,0.10580091919979234,0.2894110644146304,-0.4323569455909465,0.619376359657829,0.6288407104040937,True
0.9,2,10,0.2,8,0.3,4,63,54,63,3,18,0.8457119178725688,0.24527910341396617,0.2900267788953219,-0.29928024405585224,0.4083308456613755,0.09408273825095649,0.2304081096263257,-0.2483394566913339,0.4373810722111933,0.5171750131078294,True
0.9,2,10,0.2,8,0.4,4,64,55,64,3,18,0.8377465558247754,0.2504208925768688,0.29892201983489536,-0.2980711353541865,0.27179492706510244,0.06424385970397885,0.2363688697125339,-0.28242619950618303,0.565951628759673,0.6755642560684528,True
0.9,2,10,0.2,8,0.5,4,69,59,69,3,18,0.8671190068675053,0.2514335621459674,0.28996430726882466,-0.270113728000783,0.3357486728095048,0.07584004876964201,0.22588339109436095,-0.2718521024377437,0.5313703340580005,0.6127997770197571,True
0.9,2,10,0.2,10,0.3,4,70,56,70,3,14,0.9453546485554621,0.21518332752369662,0.22762180082628772,-0.26050729068553347,0.7843662552225834,0.14905394174094933,0.19003104831256612,-0.18967819886521148,0.16098839333287873,0.17029417856978343,True
0.9,2,10,0.2,10,0.4,4,82,69,82,3,18,0.8466038463051017,0.2514290130100634,0.2969854367038307,-0.2970440841221335,0.29184489710118855,0.06832505384785868,0.23411426592176804,-0.27361144204763826,0.5547589492039131,0.6552757250337219,True
0.9,2,10,0.2,10,0.5,4,105,92,105,3,8,0.9649999264920427,0.305726339388889,0.31681488360342375,-0.2848876978645829,0.2658903727634575,0.06846334401930432,0.2574871113525083,-0.3746512022718387,0.6991095537285852,0.7244659139716007,True
0.9,2,15,0.1,4,0.3,4,18,15,18,3,47,0.4228883049022409,0.08453206890022673,0.19989218883640683,-0.1872748946232068,0.9392004982372318,0.1455610883149791,0.15498404077529776,-0.15719298759365716,-0.516312193334991,1.2209185909133782,True
0.9,2,15,0.1,4,0.4,4,19,16,19,3,56,0.30625597607991717,0.0620566350289748,0.20262995623236815,-0.21443483215319908,1.1347195021574352,0.19104452047508,0.16836277169101987,-0.19526611011065567,-0.828463526077518,2.7051342366665567,True
0.9,2,15,0.1,4,0.5,4,21,18,21,3,79,0.2241888050873342,0.04215772944932717,0.18804564943777793,-0.18975088550423194,0.5620196549804765,0.09248509559514918,0.16455847188896258,-0.18765668246627254,-0.33783084989314227,1.5069032985903916,True
0.9,2,15,0.1,6,0.3,4,43,36,43,3,14,0.7661291174504509,0.23891198172682226,0.3118429730511761,-0.2729625910184865,0.062333417069005366,0.01425010451978343,0.22861099535114598,-0.2515196132983978,0.7037957003814455,0.9186384962414161,True
0.9,2,15,0.1,6,0.4,4,43,36,43,3,15,0.7299723504076839,0.2214736239194106,0.3034000175427457,-0.2709258130979951,0.10286124728800641,0.02306927607896003,0.2242756790063725,-0.23826839509690367,0.6271111031196775,0.8590888446246503,True
0.9,2,15,0.1,6,0.5,4,47,41,47,3,20,0.6973309925119383,0.16891188726560183,0.24222627285952741,-0.21669168146990636,0.6056543140106208,0.10827315860462873,0.1787705562396606,-0.17025103198056435,0.09167667850131755,0.1314679535052331,True
0.9,2,15,0.1,8,0.3,4,58,50,58,3,24,0.818877295027688,0.17054733505091058,0.2082697079116646,-0.17244714202650097,0.33344340938883377,0.058115839769116565,0.17428996385214723,-0.22686330808553162,0.48543388563885426,0.5928041827346558,True
0.9,2,15,0.1,8,0.4,4,67,61,67,3,14,0.646375000281515,0.2023297796066049,0.3130222850798444,-0.33080926937700694,0.21349794119861398,0.05210094495477544,0.24403488231442336,-0.27449444373849285,0.432877059082901,0.6696995689721454,True
0.9,2,15,0.1,8,0.5,4,75,69,75,3,15,0.7453454255942777,0.18541297290145745,0.24876113347529333,-0.2745274229141147,0.4571214840856912,0.09079588869997415,0.1986252929712525,-0.22461510142473332,0.28822394150858655,0.386698477794749,True
0.9,2,15,0.1,10,0.3,4,68,55,68,3,18,0.7296276483625358,0.19006216427032296,0.26049199848288274,-0.2693082012773194,0.034831405094655245,0.0077815690558870835,0.2234066938942161,-0.26460999719736245,0.6947962432678806,0.9522613963809822,True
0.9,2,15,0.1,10,0.4,4,76,65,76,3,14,0.7040076629098828,0.2121119895359294,0.3012921601722409,-0.2764660110049092,0.09539133640653388,0.021415687712735484,0.22450348762771505,-0.23212260129565365,0.608616326503349,0.8645024174704977,True
0.9,2,15,0.1,10,0.5,4,96,87,96,3,18,0.8442379324580079,0.2080997573881368,0.24649420428462873,-0.2012456819366053,0.11377547841197544,0.022742863306483226,0.1998924867108221,-0.258664309402523,0.7304624540460325,0.8652329230449088,True
0.9,2,15,0.2,4,0.3,4,20,16,20,3,21,0.8819853014629309,0.20087948745325254,0.22775831651622525,-0.20763183927275433,-0.043614551381233685,-0.008562722853204426,0.19632720232194717,-0.2585409735434524,0.9255998528441646,1.0494504288324207,True
0.9,2,15,0.2,4,0.4,4,20,18,20,3,37,0.8246996072614311,0.169509343047858,0.20554071028449425,-0.17498965693219198,0.25669711259615674,0.0480813059358369,0.18730754487090703,-0.20781269867127974,0.5680024946652744,0.6887386506117453,True
0.9,2,15,0.2,4,0.5,4,21,19,21,3,84,0.34419540700050716,0.06433316421095653,0.18690883986973636,-0.18314825532330067,0.37769675433992994,0.06271598237408968,0.16604850757506065,-0.21536456495703718,-0.03350134733942278,0.0973323485963118,True
0.9,2,15,0.2,6,0.3,4,41,34,41,3,22,0.7838459924153569,0.18207743704101223,0.23228725898049896,-0.18847804459837228,-0.15878002392694454,-0.029104837324426452,0.1833028904052674,-0.2671327137142645,0.9426260163423015,1.2025653323016643,True
0.9,2,15,0.2,6,0.4,4,39,33,39,3,31,0.7496634258772431,0.1600982154784343,0.2135601257205394,-0.17427956087575514,-0.22747505653276318,-0.039781758404948346,0.1748840466788436,-0.26702858125648715,0.9771384824100062,1.3034362470952559,True
0.9,2,15,0.2,6,0.5,4,40,35,40,3,28,0.5928805973750298,0.10699504691015581,0.1804664335177687,-0.14668143475857062,-0.2168681650455603,-0.04523993663584571,0.208605705804453,-0.359032769142734,0.8097487624205901,1.3657872529574098,True
0.9,2,15,0.2,8,0.3,4,56,45,56,3,15,0.6851909090489988,0.19862279503509286,0.2898794954982234,-0.29437474790061047,0.3784961653572548,0.08284266231209111,0.2188731878799819,-0.22289405338135362,0.30669474369174404,0.44760480567002375,True
0.9,2,15,0.2,8,0.4,4,60,52,60,3,15,0.826027829062651,0.24661083178892856,0.2985502704779019,-0.3044608557639174,0.30122212505241414,0.07128329913527742,0.23664695653705312,-0.254629216788788,0.524805704010237,0.635336589816555,True
0.9,2,15,0.2,8,0.5,4,72,64,72,3,10,1.038713547537155,0.19802712126891828,0.19064651822290285,-0.12739345506959168,0.1253110797190913,0.023067967502356835,0.18408561760115774,-0.26496773478824237,0.9134024678180637,0.8793593479008621,True
0.9,2,15,0.2,10,0.3,4,67,54,67,3,19,0.7207390491233464,0.16145809547267867,0.22401741055804364,-0.1900811237051725,-0.09801894921802139,-0.017920471436771813,0.18282660220027155,-0.2591322878664641,0.8187579983413678,1.135997833525524,True
0.9,2,15,0.2,10,0.4,4,82,74,82,3,18,0.6771075306664553,0.12480232903307194,0.18431685276079116,-0.1557432466684274,-0.17240291753928805,-0.030802778135968337,0.17866738321843564,-0.27613567058096344,0.8495104482057434,1.2546167480512251,True
0.9,2,15,0.2,10,0.5,4,90,83,90,3,14,0.7520882036233948,0.19539507650121227,0.2598034054514377,-0.2398718464082154,0.6237395237126188,0.12900366390477305,0.20682297497666685,-0.22501244704200304,0.12834867991077603,0.17065641940987833,True
0.9,2,20,0.1,4,0.3,4,22,19,22,3,60,0.4375730520144857,0.09783243543710975,0.2235796628396372,-0.20476536852266788,0.7872371235551906,0.1417677888663326,0.1800827026882374,-0.19831516969491986,-0.3496640715407049,0.7990987331850805,True
0.9,2,20,0.1,4,0.4,4,22,20,22,3,74,0.2732121196683624,0.0583715467458579,0.2136491851705261,-0.21023025063591405,1.1328331219123713,0.19800546752327744,0.17478785153193452,-0.21115163841323598,-0.859621002244009,3.1463501812710835,True
0.9,2,20,0.1,4,0.5,4,20,18,20,3,97,0.24077578779410316,0.05031522242230887,0.2089712710870056,-0.21539291009016218,0.8613441652446027,0.1513085109740639,0.17566556677271464,-0.21665939810578344,-0.6205683774504995,2.577370354120373,True
0.9,2,20,0.1,6,0.3,4,40,34,40,3,28,0.7883239001662841,0.18377132006033042,0.23311651469854822,-0.21696326482503892,0.3804414084892728,0.06839183207983417,0.1797696847759478,-0.17428741532317615,0.40788249167701124,0.5174047007720749,True
0.9,2,20,0.1,6,0.4,4,40,37,40,3,51,0.6547524549909194,0.13833328122576138,0.21127569690086903,-0.19273638542049892,0.6060495896550506,0.10295371806604438,0.16987672266991097,-0.18131836909385018,0.04870286533586876,0.07438363150015866,True
0.9,2,20,0.1,6,0.5,4,45,41,45,3,76,0.4280231385744748,0.0875536097756798,0.20455345023466698,-0.2120751803339926,1.2413763337184036,0.2033927377809549,0.1638445427517655,-0.20463560378627194,-0.8133531951439288,1.9002552008117841,True
0.9,2,20,0.1,8,0.3,4,62,54,62,3,17,0.8778387954624505,0.21387703341652023,0.2436404434641654,-0.19594632080122262,0.15426464803795048,0.03082067582171662,0.1997909191361488,-0.26142698206953174,0.7235741474245,0.8242676800850628,True
0.9,2,20,0.1,8,0.4,4,67,61,67,3,17,0.8455384123657723,0.2401488754618356,0.28401888305690526,-0.2650219862202519,0.3653029670597601,0.07929495926230226,0.21706628856734786,-0.2221970582797261,0.4802354453060122,0.5679640786068353,True
0.9,2,20,0.1,8,0.5,4,71,67,71,3,22,0.6625345337537156,0.16868008276631402,0.25459817439345367,-0.2414167416037634,0.585810419816748,0.11950797398587934,0.2040045208196597,-0.21219618073686913,0.07672411393696765,0.1158039468558304,True
0.9,2,20,0.1,10,0.3,4,71,58,71,3,17,0.7493385852392727,0.20498911060373107,0.2735600630231468,-0.2585898749767983,0.5183285045563848,0.1067426609923683,0.2059363126936744,-0.2035281742631908,0.23101008068288786,0.30828531351968697,True
0.9,2,20,0.1,10,0.4,4,88,79,88,3,19,0.8609403713875106,0.25488200508603176,0.2960507063633899,-0.2833143080007814,0.27569145116086174,0.06453780940214097,0.23409434398632895,-0.2961298065408667,0.5852489202266489,0.6797786927838554,True
0.9,2,20,0.1,10,0.5,4,97,91,97,3,17,0.7709217982050245,0.23911860096002205,0.31017231775878407,-0.3005221784642167,0.08724883597237947,0.02089362748035495,0.23947170466514062,-0.2777883717787601,0.6836729622326451,0.8868253094211044,True
0.9,2,20,0.2,4,0.3,4,19,15,19,3,31,0.6905552873859881,0.1547739783556122,0.22412974193781068,-0.19929605038988668,0.282421246200381,0.05109945119955078,0.18093345273073103,-0.2427779888773065,0.40813404118560714,0.5910229762059287,True
0.9,2,20,0.2,4,0.4,4,19,17,19,3,49,0.5338345857158356,0.11863211717343536,0.22222636065132012,-0.19917997384977623,0.32072564270323667,0.05201459712044545,0.1621778560705041,-0.1687279950406028,0.21310894301259897,0.3992040769086448,True
0.9,2,20,0.2,4,0.5,4,20,18,20,3,78,0.6627930538863456,0.11822177663483986,0.17836906398103608,-0.15818870984282585,0.14177947151193454,0.022386847862120363,0.15789907821906296,-0.230412301552807,0.5210135823744111,0.7860878736121357,True
0.9,2,20,0.2,6,0.3,4,40,36,40,3,22,0.8100479953290971,0.18575156160295855,0.22930932818060185,-0.20610513541546202,0.4815391532121502,0.0828473255287736,0.17204691451594967,-0.15770396675290696,0.3285088421169469,0.4055424419431889,True
0.9,2,20,0.2,6,0.4,4,41,39,41,3,51,0.7541101582354821,0.18530124531576367,0.24572172021836178,-0.22764515821091932,0.2932657692566428,0.054958641923826386,0.18740217129033893,-0.19202352210617066,0.4608443889788393,0.6111101726267076,True
0.9,2,20,0.2,6,0.5,4,46,43,46,3,19,0.8471114533293704,0.20726128365521584,0.24466825804399714,-0.20053366015046445,0.1532656814265224,0.03016512323681994,0.196815901355461,-0.24996896434162932,0.693845771902848,0.8190725897706281,True
0.9,2,20,0.2,8,0.3,4,59,50,59,3,16,0.7427016891377305,0.19865598836909898,0.2674774963818066,-0.24004240860925524,0.5953857391194696,0.11795046044060087,0.19810763458164227,-0.19016302194053591,0.14731595001826092,0.19835144065619847,True
0.9,2,20,0.2,8,0.4,4,67,63,67,3,17,0.745509779252089,0.22211965012339527,0.29794330846502154,-0.2752209669734006,0.18441515962591684,0.040605781219023036,0.22018678562755473,-0.21855636444971607,0.5610946196261722,0.7526321387615788,True
0.9,2,20,0.2,8,0.5,4,70,66,70,3,11,0.8234376069765935,0.1904229771910932,0.23125368039755564,-0.21610034583250753,0.5424476619941035,0.09536748554106467,0.1758095614063156,-0.15583448703817795,0.28098994498248997,0.3412401165574615,True
0.9,2,20,0.2,10,0.3,4,72,60,72,3,20,0.858889767010366,0.2041381862829407,0.23767681735632665,-0.20980819677416773,0.5034993940269815,0.08921004615979561,0.1771800467251705,-0.1580103290348398,0.3553903729833845,0.4137787951769779,True
0.9,2,20,0.2,10,0.4,4,76,69,76,3,20,0.810612890196924,0.18523509868301302,0.22851240206408938,-0.2084452942576704,0.5805377930877917,0.10008865313783114,0.1724067826927768,-0.1539080307581052,0.2300750971091322,0.2838285695817637,True
0.9,2,20,0.2,10,0.5,4,96,91,96,3,15,0.7420455472695291,0.219944814990498,0.29640338898308716,-0.26586368216631606,0.20387885195694305,0.044301408653720814,0.21729281006093157,-0.206875542824822,0.5381666953125861,0.725247523272464,True
